Gene,ID
gm53197,10503
gm53214,10504
gm53227,10505
gm53232,10506
gm53258,10507
gm53277,10508
gm53315,10509
gm53331,10510
gm53336,10511
gm53346,10512
gm53380,10513
gm534,10514
gm53443,10515
gm53457,10516
gm53461,10517
gm53486,10518
gm53514,10519
gm53524,10520
gm53563,10521
gm53595,10522
gm53598,10523
gm53614,10524
gm53619,10525
gm53653,10526
gm53655,10527
gm53690,10528
gm53710,10529
gm53735,10530
gm53741,10531
gm53763,10532
gm53771,10533
gm53792,10534
gm53809,10535
gm53810,10536
gm53812,10537
gm53827,10538
gm53840,10539
gm53861,10540
gm53890,10541
gm53901,10542
gm53912,10543
gm53921,10544
gm53934,10545
gm53937,10546
gm53982,10547
gm54022,10548
gm54072,10549
gm54082,10550
gm54088,10551
gm54108,10552
gm54115,10553
gm54130,10554
gm54131,10555
gm54143,10556
gm54198,10557
gm54228,10558
gm54232,10559
gm54233,10560
gm54260,10561
gm54272,10562
gm54310,10563
gm5441,10564
gm5532,10565
gm5592,10566
gm572,10567
gm57493,10568
gm57542,10569
gm57655,10570
gm57687,10571
gm57720,10572
gm57768,10573
gm57789,10574
gm57802,10575
gm5784,10576
gm57848,10577
gm5934,10578
gm6272,10579
gm6498,10580
gm6559,10581
gm6607,10582
gm6626,10583
gm6787,10584
gm6988,10585
gm715,10586
gm7209,10587
gm7457,10588
gm805,10589
gm8075,10590
gm8149,10591
gm831,10592
gm9054,10593
gm9132,10594
gm9734,10595
gm9831,10596
gm9881,10597
gm9945,10598
gm9947,10599
gna15,10600
gnai2,10601
gnas,10602
gnat1,10603
gnaz,10604
gng2,10605
gng7,10606
gnl3l,10607
golm1,10608
gp1bb,10609
gpatch2l,10610
gpc3,10611
gpc4,10612
gpm6b,10613
gpr101,10614
gpr132,10615
gpr135,10616
gpr153,10617
gpr156,10618
gpr162,10619
gpr50,10620
gprasp2,10621
gpsm2,10622
gpx7,10623
gramd1b,10624
grap2,10625
grb10,10626
grb7,10627
gria3,10628
grifin,10629
grik4,10630
grik5,10631
grin2c,10632
grin2d,10633
grip1os1,10634
grm4,10635
grn,10636
gse1,10637
gspt2,10638
gtf2b,10639
gtf2ird1,10640
guca1a,10641
gulo,10642
gxylt1,10643
gzmm,10644
h1f5,10645
h1f8,10646
h2-d1,10647
h2af-ps2,10648
h2bc21,10649
h2bc7,10650
h3c4,10651
h3f4,10652
hacd3,10653
hacl1,10654
hand1,10655
hap1,10656
has3,10657
hccs,10658
hcfc1,10659
hcst,10660
hdac5,10661
hdac6,10662
hdac7,10663
hdac8,10664
hebp2,10665
heg1,10666
henmt1,10667
hes2,10668
hes3,10669
hes5,10670
hes7,10671
hexim1,10672
hey2,10673
heyl,10674
hhatl,10675
hic1,10676
hid1,10677
hif1an,10678
hif3a,10679
hip1,10680
hjv,10681
hk2,10682
hk3,10683
hlcs,10684
hlf,10685
hmcn2,10686
hmga1,10687
hmga2-ps1,10688
hmgb3,10689
hmgn5,10690
hnrnph2,10691
hoxd4,10692
hpca,10693
hpcal1,10694
hpcal4,10695
hpdl,10696
hprt1,10697
hps6,10698
hr,10699
hrc,10700
hrh4,10701
hrk,10702
hs3st3b1,10703
hs6st2,10704
hsd11b2,10705
hspa1a,10706
hspb1,10707
hspg2,10708
htatsf1,10709
htr2c,10710
htr3a,10711
htr6,10712
htra1,10713
htra3,10714
hunk,10715
huwe1,10716
hvcn1,10717
hyal2,10718
i920046f24rik,10719
id1,10720
id3,10721
ids,10722
ier2,10723
ier5,10724
iffo2,10725
ifnar2,10726
ift43,10727
igbp1,10728
igdcc3,10729
igdcc4,10730
igf1r,10731
igfbp5,10732
igsf1,10733
igsf21,10734
iho1,10735
il13ra1,10736
il16,10737
il17d,10738
il17rd,10739
il1rapl2,10740
il22ra1,10741
il4i1,10742
inava,10743
inf2,10744
inmt,10745
insm1,10746
ints3,10747
ints6l,10748
iqca1l,10749
iqce,10750
iqsec1,10751
iqsec2,10752
irf4,10753
irf5,10754
irgm2,10755
irs1,10756
irs3,10757
irs4,10758
irx4,10759
ism1,10760
isoc2b,10761
isyna1,10762
itga11,10763
itga3,10764
itgb4,10765
itgb6,10766
itpka,10767
itpkb,10768
jade1,10769
jade3,10770
jak3,10771
jakmip3,10772
jarid2,10773
jkampl,10774
jmjd1c,10775
junb,10776
jund,10777
kalrn,10778
kank1,10779
kank2,10780
kash5,10781
kat6b,10782
katnal1,10783
kcnab2,10784
kcnc1,10785
kcnc3,10786
kcnd3,10787
kcne5,10788
kcng1,10789
kcnh2,10790
kcnh3,10791
kcnj4,10792
kcnj6,10793
kcnn1,10794
kcnq1ot1,10795
kcnq4,10796
kdm1a,10797
kdm2a,10798
kdm6b,10799
khdc3,10800
kif19a,10801
kif26a,10802
kifc3,10803
kis2,10804
kiss1r,10805
klc1,10806
klf13,10807
klf2,10808
klf3,10809
klf8,10810
klhl13,10811
klhl15,10812
klhl33,10813
klhl35,10814
klhl36,10815
kmt5a,10816
kncn,10817
kntc1,10818
kremen2,10819
krt18,10820
krt222,10821
ksr1,10822
ksr2,10823
l3hypdh,10824
l3mbtl1,10825
lactbl1,10826
lag3,10827
lage3,10828
lamc1,10829
lamp2,10830
lancl3,10831
large2,10832
las1l,10833
ldb1,10834
ldb3,10835
ldha,10836
ldlrad4,10837
ldoc1,10838
lef1,10839
lefty1,10840
lemd2,10841
leng9,10842
letmd1,10843
lfng,10844
lgmn,10845
lhfpl7,10846
lhx2,10847
lhx9,10848
lig1,10849
lima1,10850
limch1,10851
lin28a,10852
lin9,10853
llgl2,10854
lman1,10855
lmf1,10856
lmna,10857
lmntd1,10858
lmo2,10859
lmo3,10860
lncbate10,10861
lncpint,10862
lncppara,10863
lnx2,10864
loc102636360,10865
loc102637806,10866
loc118567373,10867
loc118567558,10868
loc118567817,10869
loc118568322,10870
lonrf3,10871
loxl4,10872
lpar3,10873
lpin1,10874
lrch2,10875
lrcol1,10876
lrfn2,10877
lrig1,10878
lrp1,10879
lrp4,10880
lrp8,10881
lrpprc,10882
lrrc1,10883
lrrc10,10884
lrrc3c,10885
lrrc4,10886
lrrc73,10887
lrrc8d,10888
lrrc8e,10889
lrrc9,10890
lrrtm3,10891
lrtm2,10892
lsm3,10893
luzp1,10894
lvrn,10895
lxn,10896
ly6h,10897
lypd2,10898
lyrm9,10899
lzts3,10900
mab21l2,10901
macf1,10902
macir,10903
macroh2a2,10904
mad1l1,10905
mad2l2,10906
mafb,10907
mageb16,10908
maged1,10909
maged2,10910
magee1,10911
magef1,10912
mageh1,10913
magi1,10914
magix,10915
maml3,10916
mamld1,10917
man1c1,10918
maoa,10919
map2k6,10920
map3k1,10921
map3k15,10922
map3k20,10923
map3k6,10924
map4,10925
map7,10926
map7d2,10927
map7d3,10928
mapkapk3,10929
marcksl1,10930
marveld1,10931
mast3,10932
matcap1,10933
mbd2,10934
mblac1,10935
mbnl3,10936
mbp,10937
mbtps2,10938
mcf2,10939
mcm8,10940
mcoln2,10941
mcts1,10942
mcts2,10943
mdga1,10944
mdk,10945
mdrl,10946
me2,10947
mecp2,10948
med12,10949
med13l,10950
med14,10951
med15,10952
mef2d,10953
megf11,10954
megf8,10955
meioc,10956
meis2,10957
meox1,10958
mesd,10959
mesp1,10960
mest,10961
mex3b,10962
mex3c,10963
mfap4,10964
mfrp,10965
mfsd6l,10966
mgll,10967
mgmt,10968
mical1,10969
micu1,10970
mid1,10971
mid1ip1,10972
mid2,10973
midn,10974
mir1190,10975
mir124a-3,10976
mir133c,10977
mir149,10978
mir152,10979
mir1668,10980
mir1901,10981
mir1929,10982
mir1936,10983
mir1953,10984
mir1970,10985
mir1981,10986
mir1a-1hg,10987
mir2136,10988
mir219b,10989
mir29b-1,10990
mir3079,10991
mir3080,10992
mir3099,10993
mir3103,10994
mir3105,10995
mir3108,10996
mir3154,10997
mir326,10998
mir330,10999
mir34a,11000
mir378a,11001
mir378b,11002
mir483,11003
mir503hg,11004
mir5101,11005
mir5120,11006
mir5132,11007
mir5617,11008
mir6358,11009
mir6374,11010
mir6403,11011
mir6405,11012
mir6408,11013
mir6418,11014
mir6481,11015
mir6910,11016
mir692-1,11017
mir692-2,11018
mir6921,11019
mir6927,11020
mir6930,11021
mir6934,11022
mir6937,11023
mir6939,11024
mir6944,11025
mir6957,11026
mir6977,11027
mir6979,11028
mir6991,11029
mir6996,11030
mir7004,11031
mir7017,11032
mir7032,11033
mir705,11034
mir7055,11035
mir7059,11036
mir709,11037
mir7233,11038
mir7680,11039
mir7687,11040
mir7689,11041
mir8107,11042
mir8116,11043
mir9-3hg,11044
mir92b,11045
mir9718,11046
mkln1,11047
mlec,11048
mlxip,11049
mlycd,11050
mmp11,11051
mmp14,11052
mmp15,11053
mmp17,11054
mmp2,11055
mmp23,11056
mmp9,11057
mnt,11058
morc4,11059
morn1,11060
mospd1,11061
mospd2,11062
mospd4,11063
mpp1,11064
mpp7,11065
mroh1,11066
mrps27,11067
mrto4,11068
ms4a10,11069
msi2,11070
msl3,11071
msl3l2,11072
msn,11073
msra,11074
mst1r,11075
mt3,11076
mtag2,11077
mtcl1,11078
mthfr,11079
mtmr1,11080
mtmr12,11081
mtss1,11082
mtss2,11083
mtus2,11084
mxi1,11085
mxra7,11086
mycbpap,11087
mycs,11088
myh11,11089
myh3,11090
myl4,11091
myl7,11092
myo10,11093
myo15b,11094
myo1c,11095
myo1h,11096
myo3b,11097
myorg,11098
mypn,11099
myrfl,11100
n-r5s28,11101
n-r5s58,11102
n4bp2l1,11103
naa10,11104
nab2,11105
nacad,11106
nalf2,11107
nap1l2,11108
nap1l3,11109
nap1l5,11110
naprt,11111
nat14,11112
nav1,11113
nav2,11114
ncbp3,11115
nccrp1,11116
ncf1,11117
nckap5l,11118
ncmap,11119
ncor2,11120
ndst1,11121
ndufa4l2,11122
ndufs2,11123
necap1,11124
nedd4l,11125
nek7,11126
neurl1a,11127
nexmif,11128
nf2,11129
nfam1,11130
nfasc,11131
nfatc1,11132
nfatc4,11133
nfic,11134
nfix,11135
nfkbia,11136
ngb,11137
ngfr,11138
nherf1,11139
nherf4,11140
nhs,11141
nhsl2,11142
nhsl3,11143
niban2,11144
nin,11145
ninj2,11146
nkain3,11147
nkap,11148
nkrf,11149
nkx1-1,11150
nkx2-6,11151
nkx6-2,11152
nlgn2,11153
nlgn3,11154
nlrx1,11155
nme3,11156
nmnat2,11157
nnat,11158
nobox,11159
nol4l,11160
nos3,11161
notch4,11162
noxa1,11163
npc1,11164
npcd,11165
npepl1,11166
npffr1,11167
nphp4,11168
nphs1,11169
npr1,11170
npr2,11171
npy4r,11172
nr0b1,11173
nr1i2,11174
nr2e1,11175
nr2f2,11176
nr2f6,11177
nr4a1,11178
nradd,11179
nrk,11180
nron,11181
nrxn1,11182
nsd1,11183
nsdhl,11184
nt5c1a,11185
ntf5,11186
ntn3,11187
ntng2,11188
ntsr1,11189
nuak2,11190
nudt14,11191
nudt3,11192
nudt4,11193
nudt8,11194
numbl,11195
nup62cl,11196
nupr2,11197
nxph4,11198
nxt2,11199
nyap1,11200
nynrin,11201
nyx,11202
oas1h,11203
ocm,11204
ogt,11205
olfm2,11206
onecut2,11207
onecut3,11208
oog4,11209
ophn1,11210
opn4,11211
oprd1,11212
or13p5,11213
or2b11,11214
or3a1b,11215
or52n4,11216
or5b105,11217
or7g32,11218
or8u8,11219
or9i1b,11220
osbp2,11221
osbpl3,11222
ostm1,11223
otop3,11224
otud5,11225
otx1,11226
otx2,11227
ovca2,11228
oxct2a,11229
p2ry10,11230
p3h4,11231
p4htm,11232
pabpn1l,11233
pacsin1,11234
pacsin3,11235
padi6,11236
paf1,11237
pah,11238
pak3,11239
pak6,11240
papln,11241
papolb,11242
paqr4,11243
parp11,11244
parva,11245
parvg,11246
pawr,11247
pax1,11248
pax3,11249
pax4,11250
pax7,11251
paxip1,11252
pbx2,11253
pbx3,11254
pcbp3,11255
pcca,11256
pcdh19,11257
pcdhgc5,11258
pced1b,11259
pcgf2,11260
pck2,11261
pcolce,11262
pcsk1n,11263
pcsk6,11264
pde10a,11265
pde2a,11266
pde4b,11267
pdgfa,11268
pdk3,11269
pdlim4,11270
pdss1,11271
pdxdc1,11272
pdxk-ps,11273
pdzd11,11274
pdzd2,11275
pdzd4,11276
pdzd7,11277
pebp1,11278
pebp4,11279
pecam1,11280
peli2,11281
peli3,11282
perp,11283
pgap2,11284
pgk1,11285
pgpep1l,11286
pgrmc1,11287
phactr1,11288
phf6,11289
phf8,11290
phka1,11291
phka2,11292
phox2a,11293
phox2b,11294
phpt1,11295
pi16,11296
piga,11297
pigyl,11298
pih1d1,11299
pik3cd,11300
pim2,11301
pin1rt1,11302
pin4,11303
pip4k2c,11304
pitpnm2,11305
pitpnm2os2,11306
pitx2,11307
pja1,11308
pklr,11309
pknox2,11310
pkp3,11311
pla2g1b,11312
plac8l1,11313
plagl1,11314
platr5,11315
plbd2,11316
plcb4,11317
plcd1,11318
plcd3,11319
plce1,11320
plcg1,11321
plch2,11322
plec,11323
plekha5,11324
plekhg3,11325
plekhg5,11326
plekhh3,11327
plekho1,11328
plk3,11329
plp2,11330
plpp7,11331
plxnb2,11332
plxnd1,11333
pmaip1,11334
pmepa1,11335
pmepa1os,11336
pmfbp1,11337
pml,11338
pmp22,11339
pmvk,11340
pnma1,11341
pnma3,11342
pnma8a,11343
pnma8b,11344
podxl,11345
pola1,11346
pold2,11347
polg,11348
poll,11349
polr1c,11350
polrmt,11351
pop5,11352
popdc2,11353
porcn,11354
pou2f2,11355
pou3f4,11356
ppara,11357
ppard,11358
ppef2,11359
ppfia4,11360
ppfibp1,11361
ppic,11362
ppm1h,11363
ppp1r13l,11364
ppp1r14a,11365
ppp1r15a,11366
ppp1r16b,11367
ppp1r18,11368
ppp1r1b,11369
ppp1r3f,11370
ppp1r9b,11371
pramel1,11372
pramel61,11373
prcd,11374
prdm1,11375
prdm11,11376
prdm6,11377
prdm8,11378
prickle1,11379
prickle2,11380
prickle3,11381
prima1,11382
prkab1,11383
prkcd,11384
prkce,11385
prkch,11386
prkcz,11387
prkd2,11388
prkg2,11389
prkx,11390
prmt8,11391
prnd,11392
prob1,11393
procr,11394
prox1,11395
prps2,11396
prr23a2,11397
prr29,11398
prr36,11399
prr5,11400
prrc2b,11401
prrg1,11402
prrg3,11403
prrt1,11404
prss56,11405
prss57,11406
prtn3,11407
psapl1,11408
psd2,11409
psg28,11410
psmb6,11411
psmb8,11412
psmc1,11413
pstpip1,11414
ptchd1,11415
ptger1,11416
ptgfrn,11417
ptgr1,11418
ptgr3,11419
pth2,11420
ptk7,11421
ptma,11422
ptp4a2,11423
ptpn14,11424
ptpn3,11425
ptprf,11426
ptprn,11427
ptpro,11428
ptpru,11429
pwwp2b,11430
pwwp3a,11431
pwwp3b,11432
pxn,11433
pxylp1,11434
pygl,11435
pygm,11436
qpct,11437
qrfp,11438
rab11fip5,11439
rab13,11440
rab15,11441
rab33a,11442
rab36,11443
rab3d,11444
rab44,11445
rab9,11446
rabep2,11447
rac3,11448
radil,11449
radx,11450
rai1,11451
rai2,11452
ralgapa2,11453
ralgds,11454
rangrf,11455
rap2c,11456
rapgefl1,11457
rara,11458
rarg,11459
rasal1,11460
rasl10a,11461
rassf1,11462
rassf3,11463
rbfox3,11464
rbm10,11465
rbm15b,11466
rbm3os,11467
rbm41,11468
rbms3,11469
rbmx,11470
rbmx2,11471
rbmxl2,11472
rbp7,11473
rbpms2,11474
rbx1,11475
rcc2,11476
rcor2,11477
rdh13,11478
reps2,11479
rerg,11480
ret,11481
rfc5,11482
rflna,11483
rflnb,11484
rfx2,11485
rfxap,11486
rgmb,11487
rgn,11488
rgs20,11489
rgs3,11490
rgs8,11491
rhbdf2,11492
rhbdl2,11493
rhbdl3,11494
rhbg,11495
rhno1,11496
rho,11497
rhobtb2,11498
rhoc,11499
rhof,11500
rhpn1,11501
rilpl1,11502
rimbp2,11503
rims2,11504
rin3,11505
ripk3,11506
ripor1,11507
ripply3,11508
rlim,11509
rnf113a1,11510
rnf125,11511
rnf128,11512
rnf138rt1,11513
rnf208,11514
rnf220,11515
rny3,11516
ropn1,11517
rp1l1,11518
rpgr,11519
rph3al,11520
rpl11,11521
rpl36a,11522
rpp25,11523
rps10,11524
rps15,11525
rps24,11526
rps27l,11527
rps4x,11528
rps6ka2,11529
rps6ka3,11530
rps6ka6,11531
rreb1,11532
rrp9,11533
rs1,11534
rsad1,11535
rsph1,11536
rsph6a,11537
rspo2,11538
rspo4,11539
rtl8a,11540
rtl8b,11541
rtl8c,11542
rtn4rl2,11543
runx3,11544
rusc2,11545
ruvbl2,11546
rxra,11547
rxrg,11548
s1pr2,11549
sac3d1,11550
sar1b,11551
sat1,11552
sbk1,11553
sbk3,11554
scarb1,11555
scarf2,11556
scarletltr,11557
scart1,11558
scml1,11559
scn5a,11560
scn8a,11561
scnn1a,11562
scp2,11563
scrt1,11564
scube1,11565
sdc4,11566
selenom,11567
sema3b,11568
sema3f,11569
sema4c,11570
sema4d,11571
sema4f,11572
sema5b,11573
sema6b,11574
sema6c,11575
sema7a,11576
sephs1,11577
septin11,11578
septin6,11579
septin8,11580
septin9,11581
sergef,11582
serpinh1,11583
sertad1,11584
set,11585
sez6,11586
sgcg,11587
sgk1,11588
sgsm1,11589
sh2d5,11590
sh3bp2,11591
sh3kbp1,11592
sh3pxd2a,11593
shank1,11594
shc4,11595
she,11596
shisa2,11597
shisa8,11598
shmt2,11599
shroom2,11600
shroom3,11601
shroom4,11602
siah1b,11603
siglec15,11604
siglecl1,11605
sik1,11606
sik3,11607
sipa1l2,11608
sipa1l3,11609
six2,11610
six3,11611
six3os1,11612
six6,11613
ski,11614
skor1,11615
slc10a1,11616
slc10a4-ps,11617
slc12a5,11618
slc13a2os,11619
slc14a2,11620
slc16a2,11621
slc16a3,11622
slc1a5,11623
slc20a2,11624
slc22a12,11625
slc22a17,11626
slc22a20,11627
slc22a7,11628
slc23a4,11629
slc24a1,11630
slc25a43,11631
slc25a5,11632
slc25a53,11633
slc26a10,11634
slc26a8,11635
slc27a1,11636
slc29a4,11637
slc2a9,11638
slc30a2,11639
slc35a1,11640
slc35a2,11641
slc35c2,11642
slc37a1,11643
slc38a1,11644
slc38a5,11645
slc38a8,11646
slc39a13,11647
slc39a14,11648
slc44a2,11649
slc45a3,11650
slc4a2,11651
slc4a3,11652
slc6a13,11653
slc6a16,11654
slc6a21,11655
slc6a6,11656
slc6a7,11657
slc6a8,11658
slc6a9,11659
slc7a3,11660
slc7a5,11661
slc9a2,11662
slc9a6,11663
slc9a7,11664
slco2a1,11665
slit1,11666
slitrk4,11667
smad1,11668
smad3,11669
smad6,11670
smad7,11671
smarca1,11672
smc1a,11673
smim10l2a,11674
smim5,11675
smim9,11676
smkr-ps,11677
smoc1,11678
smpd5,11679
sms,11680
smtnl2,11681
smug1,11682
snai1,11683
snora26,11684
snx12,11685
snx33,11686
snx9,11687
sobp,11688
socs3,11689
socs5,11690
sorbs1,11691
sorbs2,11692
sorbs3,11693
sorcs2,11694
sos1,11695
sowahd,11696
sox12,11697
sox3,11698
sox7,11699
sox8,11700
sp1,11701
sp6,11702
spaca1,11703
spag8,11704
spata13,11705
spata2l,11706
spata32,11707
spats1,11708
spdef,11709
spdya,11710
spef1,11711
sphk1,11712
spice1,11713
spin2-ps7,11714
spin4,11715
spmip11,11716
spmip3,11717
spock2,11718
spred2,11719
spred3,11720
sprn,11721
spry2,11722
spry4,11723
spsb1,11724
sptb,11725
sptbn4,11726
src,11727
srcin1,11728
srgap1,11729
srrm3,11730
srrm4os,11731
srsf12,11732
ssbp3,11733
ssbp4,11734
ssh3,11735
ssmem1,11736
ssr4,11737
st6galnac2,11738
st6galnac4,11739
st7,11740
st8sia3,11741
stac2,11742
stap2,11743
stard8,11744
stat3,11745
steep1,11746
stk24,11747
stk26,11748
stk39,11749
stmn3,11750
ston2,11751
stox2,11752
stpg1,11753
stra6,11754
strip2,11755
stum,11756
styxl2,11757
sulf1,11758
susd1,11759
susd2,11760
suv39h1,11761
swsap1,11762
syap1,11763
syn1,11764
syne3,11765
syngap1,11766
syngr1,11767
synj2,11768
synpo,11769
syp,11770
syt15,11771
sytl1,11772
sytl3,11773
sytl4,11774
sytl5,11775
tab3,11776
tacc2,11777
tacc3,11778
tacstd2,11779
tada2a,11780
taf1,11781
taf1b,11782
taf9b,11783
tafa5,11784
tafazzin,11785
tasl,11786
tbc1d16,11787
tbc1d2,11788
tbc1d22a,11789
tbc1d25,11790
tbc1d30,11791
tbc1d8b,11792
tbkbp1,11793
tbl1x,11794
tbx21,11795
tbx22,11796
tbx3,11797
tbx3os2,11798
tbx4,11799
tcea3,11800
tceal3,11801
tceal6,11802
tceal9,11803
tceanc,11804
tcf20,11805
tcf4,11806
tcf7,11807
tcf7l1,11808
tcf7l2,11809
tcirg1,11810
tcp10a,11811
tead1,11812
tead3,11813
tekt2,11814
tekt4,11815
tektip1,11816
tenm1,11817
tenm3,11818
tent4b,11819
tesmin,11820
tet1,11821
tet2,11822
tex15,11823
tex16,11824
tex2,11825
tfe3,11826
tfeb,11827
tgfb1i1,11828
tgif2,11829
thap3,11830
thoc2,11831
thoc3,11832
thumpd2,11833
thy1,11834
tiam1,11835
tigar,11836
tigd5,11837
timm17b,11838
timm8a1,11839
tinagl1,11840
tjp1,11841
tm6sf2,11842
tmbim1,11843
tmcc2,11844
tmdd1,11845
tmeff1,11846
tmem102,11847
tmem115,11848
tmem121b,11849
tmem131,11850
tmem132b,11851
tmem150cos,11852
tmem151a,11853
tmem154,11854
tmem164,11855
tmem181b-ps,11856
tmem185a,11857
tmem191,11858
tmem200b,11859
tmem233,11860
tmem240,11861
tmem255a,11862
tmem266,11863
tmem35a,11864
tmem63b,11865
tmem81,11866
tmem88,11867
tmod1,11868
tmpo,11869
tmprss12,11870
tmprss2,11871
tmsb15l,11872
tmsb4x,11873
tnfaip8,11874
tnfrsf13b,11875
tnfrsf1a,11876
tnk2,11877
tns4,11878
togaram2,11879
tox2,11880
tpcn1,11881
tpm2,11882
traf3ip2,11883
traip,11884
trak1,11885
trappc2,11886
tril,11887
trim2,11888
trim36,11889
trim41,11890
trim47,11891
trim8,11892
trim80,11893
trip6,11894
trmt112,11895
tro,11896
trp53cor1,11897
trp53i13,11898
trpc5,11899
trps1,11900
trpv4,11901
tsc22d1,11902
tsc22d3,11903
tsix,11904
tsks,11905
tspan14,11906
tspan17,11907
tspan6,11908
tspan7,11909
tspan9,11910
tspo,11911
tssk3,11912
ttc34,11913
ttc9c,11914
ttll1,11915
ttyh2,11916
tubb3,11917
tubg2,11918
tulp1,11919
txlng,11920
txn2,11921
uba1,11922
ubap1l,11923
ubc,11924
ube2a,11925
ubl4a,11926
ubl5,11927
ubqln2,11928
ubr2,11929
ubtf,11930
ucp2,11931
ugdh,11932
unc13a,11933
unc5a,11934
unc5b,11935
uncx,11936
ung,11937
unkl,11938
upf3b,11939
uprt,11940
ush1g,11941
usp1,11942
usp11,11943
usp14,11944
usp31,11945
usp35,11946
usp42,11947
usp50,11948
usp51,11949
usp9x,11950
utf1,11951
utp14a,11952
uxt,11953
vapb,11954
vasp,11955
vat1,11956
vbp1,11957
vegfa,11958
vegfd,11959
vgll4,11960
vil1,11961
vma21,11962
vmn1r243,11963
vmn1r42,11964
vmn1r74,11965
vmn1r84,11966
vrtn,11967
vstm2l,11968
vsx2,11969
vwa2,11970
vwa7,11971
vwa8,11972
wbp1l,11973
wdr13,11974
wdr19,11975
wdr20,11976
wdr24,11977
wdr44,11978
wdr45,11979
wdr59,11980
wdr76,11981
wdr97,11982
wee1,11983
wfdc1,11984
wfikkn2,11985
wipf2,11986
wls,11987
wnk3,11988
wnt10a,11989
wnt10b,11990
wnt16,11991
wnt3,11992
wnt8a,11993
wscd1,11994
xiap,11995
xk,11996
xlr3b,11997
xrn2,11998
xxylt1,11999
xylt1,12000
yeats4,12001
yipf6,12002
ykt6,12003
ypel4,12004
ythdf2,12005
ywhae,12006
zar1,12007
zbtb10,12008
zbtb16,12009
zbtb33,12010
zbtb34,12011
zbtb4,12012
zbtb42,12013
zbtb46,12014
zbtb7c,12015
zc3h12b,12016
zcchc12,12017
zcchc14,12018
zcchc18,12019
zdhhc18,12020
zdhhc22,12021
zdhhc9,12022
zfhx2,12023
zfhx2os,12024
zfp180,12025
zfp219,12026
zfp251,12027
zfp275,12028
zfp280c,12029
zfp281,12030
zfp316,12031
zfp345,12032
zfp385b,12033
zfp385c,12034
zfp407,12035
zfp423,12036
zfp449,12037
zfp454,12038
zfp467,12039
zfp469,12040
zfp488,12041
zfp503,12042
zfp521,12043
zfp536,12044
zfp575,12045
zfp593,12046
zfp703,12047
zfp706,12048
zfp710,12049
zfp711,12050
zfp747,12051
zfp783,12052
zfp996,12053
zfx,12054
zhx2,12055
zic3,12056
zic5,12057
zkscan3,12058
zmat1,12059
zmiz1,12060
zmynd8,12061
oprk1,12062
adgrb3,12063
amer3,12064
ptpn18,12065
neurl3,12066
uggt1,12067
cnnm4,12068
kansl3,12069
ankrd23,12070
ankrd39,12071
2010300c02rik,12072
cox5b,12073
coa5,12074
cnga3,12075
vwa3b,12076
chst10,12077
aff3,12078
il1rl2,12079
zdbf2,12080
adam23,12081
ndufs1,12082
eef1b2,12083
mdh1b,12084
klf7,12085
pecr,12086
tmem169,12087
xrcc5,12088
igfbp2,12089
tns1,12090
smarcal1,12091
slc11a1,12092
stk36,12093
prkag3,12094
glb1l,12095
nhej1,12096
retreg2,12097
abcb6,12098
dnpep,12099
obsl1,12100
speg,12101
epha4,12102
rhbdd1,12103
nyap2,12104
nppc,12105
ncl,12106
dis3l2,12107
sh3bp4,12108
gbx2,12109
lrrfip1,12110
ramp1,12111
rab17,12112
cops9,12113
klhl30,12114
rbm44,12115
ube2f,12116
erfe,12117
mlph,12118
scly,12119
hes6,12120
twist2,12121
traf3ip1,12122
hdac4,12123
gpc1,12124
ndufa10,12125
ankmy1,12126
farp2,12127
ing5,12128
agxt,12129
sept2,12130
rbbp5,12131
elk4,12132
mfsd4a,12133
lemd1,12134
lrrn2,12135
cdk18,12136
dstyk,12137
cntn2,12138
zc3h11a,12139
lax1,12140
atp2b4,12141
rabif,12142
adipor1,12143
kdm5b,12144
cyb5r1,12145
csrp1,12146
timm17a,12147
elf3,12148
lmod1,12149
shisa4,12150
tnni1,12151
phlda3,12152
lad1,12153
camsap2,12154
kif14,12155
shcbp1l,12156
rgl1,12157
lamc2,12158
rgs16,12159
mr1,12160
xpr1,12161
tex35,12162
rasal2,12163
brinp2,12164
prrc2c,12165
dnm3,12166
vamp4,12167
creg1,12168
cd247,12169
mpzl1,12170
rcsd1,12171
mpc2,12172
tiprl,12173
dcaf6,12174
pou2f1,12175
mael,12176
ildr2,12177
dusp27,12178
pbx1,12179
ppox,12180
f11r,12181
vangl2,12182
nhlh1,12183
pea15a,12184
atp1a4,12185
casq1,12186
cep170,12187
sdccag8,12188
zbtb18,12189
kif26b,12190
psen2,12191
mixl1,12192
pycr2,12193
ephx1,12194
9130409i23rik,12195
tmem63a,12196
slc30a10,12197
marc2,12198
eprs,12199
iars2,12200
cenpf,12201
smyd2,12202
rd3,12203
tatdn3,12204
batf3,12205
traf5,12206
ppp2r5a,12207
nek2,12208
nsl1,12209
sertad4,12210
cr1l,12211
hsd11b1,12212
lamb3,12213
a130010j15rik,12214
meig1,12215
dclre1c,12216
hspa14,12217
bend7,12218
nmt2,12219
fam171a1,12220
fam107b,12221
olah,12222
proser2,12223
msrb2,12224
dnajc1,12225
armc3,12226
spag6,12227
uap1l1,12228
tubb4b,12229
notch1,12230
egfl7,12231
gpsm1,12232
rabl6,12233
1700007k13rik,12234
col5a1,12235
setx,12236
med27,12237
pkn3,12238
ntmt1,12239
asb6,12240
